"caseload_id","provider_id","client_id","organization_id","status","created_by","updated_by","created_at","updated_at"
"890d60b0-c2ff-4e92-845a-9599a91c78b2",a1f3b74c-5371-4d06-badf-fb6c84599302,"4efffc2c-18f7-4946-901c-11ecfd63302c",aaffe767-0d7c-4756-a882-db78c0b80f02,true,a1f3b74c-5371-4d06-badf-fb6c84599302,a1f3b74c-5371-4d06-badf-fb6c84599302,2023-08-02 10:19:41.407,2023-08-02 10:19:41.407
"5b007ba9-2789-47c5-9b6f-843286efc085","1482fb1b-8dff-4194-b4de-18c0ba6b4283",b2bbc26c-8ef0-40e2-bcc8-53e2b60cd510,"19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-02 10:42:02.643,2023-08-02 10:42:02.643
"365a5dec-fd40-4895-b414-2ab69f23ef9e",a1f3b74c-5371-4d06-badf-fb6c84599302,cf6d634a-bf12-423c-83bb-cee0eaf22212,aaffe767-0d7c-4756-a882-db78c0b80f02,true,a1f3b74c-5371-4d06-badf-fb6c84599302,a1f3b74c-5371-4d06-badf-fb6c84599302,2023-08-02 10:53:33.253,2023-08-02 10:53:33.253
"7a51b93c-cf04-40ed-bae4-5f77e61517f5","370ad05c-e04d-4617-85a8-9a51d266ba75","152c8f64-6870-4a5c-a5a8-0b9a7e3cb4c9",aaffe767-0d7c-4756-a882-db78c0b80f02,true,"370ad05c-e04d-4617-85a8-9a51d266ba75","370ad05c-e04d-4617-85a8-9a51d266ba75",2023-08-02 11:23:41.516,2023-08-02 11:23:41.516
"71c4a087-1adb-4558-8dec-019fa23750b0",a1f3b74c-5371-4d06-badf-fb6c84599302,"152c8f64-6870-4a5c-a5a8-0b9a7e3cb4c9",aaffe767-0d7c-4756-a882-db78c0b80f02,true,a1f3b74c-5371-4d06-badf-fb6c84599302,a1f3b74c-5371-4d06-badf-fb6c84599302,2023-08-02 11:25:37.395,2023-08-02 11:25:37.395
"4da42d76-6462-4fe3-8f30-aab89a9f2d14",a1f3b74c-5371-4d06-badf-fb6c84599302,"66c3ae0f-8bff-4659-ab68-de139a238654",aaffe767-0d7c-4756-a882-db78c0b80f02,true,a1f3b74c-5371-4d06-badf-fb6c84599302,a1f3b74c-5371-4d06-badf-fb6c84599302,2023-08-02 12:11:50.262,2023-08-02 12:11:50.262
fb9c3b5a-d73f-4f5e-bf23-72cf9fc2da48,"370ad05c-e04d-4617-85a8-9a51d266ba75","66c3ae0f-8bff-4659-ab68-de139a238654",aaffe767-0d7c-4756-a882-db78c0b80f02,true,"370ad05c-e04d-4617-85a8-9a51d266ba75","370ad05c-e04d-4617-85a8-9a51d266ba75",2023-08-02 12:13:03.522,2023-08-02 12:13:03.522
"40ad7b08-25d7-4ff2-a6f6-03ddf159b1d8",f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,bc2cd45a-32f7-4181-81a5-d187c4bb699d,aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 12:54:49.249,2023-08-02 12:54:49.249
"07dfa4f6-be33-4777-a2b3-e4a36b1e1d57",f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,"29d047d8-ee31-41ea-a5d7-8f5e148048f6",aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 12:54:49.249,2023-08-02 12:54:49.249
"8bbccb98-556e-4705-a215-cbd70ac4fc34",f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,c71c0816-ecad-408e-b6c0-ebfb69dba8bf,aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 12:54:49.249,2023-08-02 12:54:49.249
"59e532a0-271f-49e8-a9c1-e6616b3ae545",f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,"216bd26f-eed1-4bd3-ae36-668465b5b1d7",aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 12:54:49.249,2023-08-02 12:54:49.249
"7203b717-64be-44d3-8113-1c9787e948b6",f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,"94abeec8-194c-4076-8f12-fc587e9a8fcd",aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 12:54:49.249,2023-08-02 12:54:49.249
fdbd8657-c5b2-4f49-88d0-a500c41dff7c,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,"7ef51c11-3e84-4769-8f55-f850df706c66",aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 12:54:49.249,2023-08-02 12:54:49.249
"3bf73055-7933-45cf-b993-98a02e8153cd",f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,af22a3c3-5464-48dc-9477-498d3137143f,aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 12:54:49.249,2023-08-02 12:54:49.249
"7dbff77d-18f3-475c-9d7d-a7e9c6a4faae",f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,"466fd163-8ccf-4e3f-a750-5770dd018896",aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 12:54:49.249,2023-08-02 12:54:49.249
"569b16d9-3d6e-4c4d-b8e3-34a5de546693",f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f1067db2-4c03-4d96-ba48-edeff33d24c8,aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 14:45:37.073,2023-08-02 14:45:37.073
da67b96b-c3d7-459b-b939-2600ffa69449,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,"886ef5a0-15c8-467d-889a-a44145ed370a",aaffe767-0d7c-4756-a882-db78c0b80f02,true,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,f4fd818c-9e3d-44a2-9cbe-4ea6e40b553e,2023-08-02 14:45:37.073,2023-08-02 14:45:37.073
"8cf9e705-ab7d-4b24-a866-c23572ade642",d512572b-878d-44c1-aa08-e13006ec92c8,"234198b3-4a0a-4f1a-9160-bc997aca57a8",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,d512572b-878d-44c1-aa08-e13006ec92c8,d512572b-878d-44c1-aa08-e13006ec92c8,2023-08-02 17:41:13.510,2023-08-02 17:41:13.510
"4e1e15a0-ff65-4f95-99fa-9cebe7b6413d",d512572b-878d-44c1-aa08-e13006ec92c8,dbcd7728-5e57-4044-83a1-9c9da92eb449,cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,d512572b-878d-44c1-aa08-e13006ec92c8,d512572b-878d-44c1-aa08-e13006ec92c8,2023-08-02 17:41:13.510,2023-08-02 17:41:13.510
"8f9317c1-6387-499b-ba19-393c695078ae",d512572b-878d-44c1-aa08-e13006ec92c8,"89dfd92a-5142-4b0a-a0f7-0b04b0fd9203",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,d512572b-878d-44c1-aa08-e13006ec92c8,d512572b-878d-44c1-aa08-e13006ec92c8,2023-08-02 17:41:13.510,2023-08-02 17:41:13.510
"5d65fd8e-e35d-423e-8059-a62a3085ea86","188160ae-9766-41be-a00e-595e1ce51cda",ebe8439f-947a-4fb5-b03a-3987cfd4f8ee,aaffe767-0d7c-4756-a882-db78c0b80f02,true,"188160ae-9766-41be-a00e-595e1ce51cda","188160ae-9766-41be-a00e-595e1ce51cda",2023-08-02 18:05:49.045,2023-08-02 18:05:49.045
"2c240c3c-c9cd-442a-afd0-69ded22fc58d","188160ae-9766-41be-a00e-595e1ce51cda","6a251c6a-9aa4-44f2-8f22-5c6bfd463232",aaffe767-0d7c-4756-a882-db78c0b80f02,true,"188160ae-9766-41be-a00e-595e1ce51cda","188160ae-9766-41be-a00e-595e1ce51cda",2023-08-02 18:05:49.045,2023-08-02 18:05:49.045
"36960cab-bce0-458f-9603-5882e5358f8f","188160ae-9766-41be-a00e-595e1ce51cda","37d928c2-5ba6-4bba-8b8e-2963a32218c5",aaffe767-0d7c-4756-a882-db78c0b80f02,true,"188160ae-9766-41be-a00e-595e1ce51cda","188160ae-9766-41be-a00e-595e1ce51cda",2023-08-02 18:05:49.045,2023-08-02 18:05:49.045
ace93b1d-4feb-4921-84bd-d85e06e1e292,"370ad05c-e04d-4617-85a8-9a51d266ba75","1f659ccc-6dda-4546-983c-ddb09bbe3818",aaffe767-0d7c-4756-a882-db78c0b80f02,true,"370ad05c-e04d-4617-85a8-9a51d266ba75","370ad05c-e04d-4617-85a8-9a51d266ba75",2023-08-03 05:45:40.274,2023-08-03 05:45:40.274
"6bce7d07-a964-44be-b5aa-71f38b3797b7","370ad05c-e04d-4617-85a8-9a51d266ba75",ba8c157c-7a2d-400e-8d07-9253b8b7236b,aaffe767-0d7c-4756-a882-db78c0b80f02,true,"370ad05c-e04d-4617-85a8-9a51d266ba75","370ad05c-e04d-4617-85a8-9a51d266ba75",2023-08-03 05:45:40.274,2023-08-03 05:45:40.274
"0c30c07c-b56a-46fc-9c85-4d9a2464e029","370ad05c-e04d-4617-85a8-9a51d266ba75","95e884a8-8898-4254-b67a-4157f441ed02",aaffe767-0d7c-4756-a882-db78c0b80f02,true,"370ad05c-e04d-4617-85a8-9a51d266ba75","370ad05c-e04d-4617-85a8-9a51d266ba75",2023-08-03 05:45:40.274,2023-08-03 05:45:40.274
"87d18848-130d-483d-a77d-0c0f4c83b522","1482fb1b-8dff-4194-b4de-18c0ba6b4283","92dc8b4d-b772-4376-a001-5c5b73a9708d","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-03 07:05:56.725,2023-08-03 07:05:56.725
"38fcfeec-237c-456a-9352-6971445b45b1","1482fb1b-8dff-4194-b4de-18c0ba6b4283","39cd709c-47dc-45c1-b59b-e94ebf1020d8","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-03 09:32:28.996,2023-08-03 09:32:28.996
"3175b447-61e2-49ff-85c6-5007c813fa1f",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"27f383e2-721e-4d26-a17e-b6f24d39c84f",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:52:17.132,2023-08-03 14:52:17.132
"0e472d0e-c7a0-4950-bb47-eb987f59252a",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"0cfb3da0-9118-4672-9961-c330de231958",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:52:17.132,2023-08-03 14:52:17.132
"672eece3-58b3-4a37-980d-aa4f42370c08",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"1e2244a6-2d59-48c6-91d7-af0116d4a4be",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:52:17.132,2023-08-03 14:52:17.132
e1ff6419-a175-46cc-9216-969324efdb1a,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,b93511a0-a8d8-4d0e-bf14-93462df0f329,cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:52:17.132,2023-08-03 14:52:17.132
"1e252ecc-d858-408d-906f-602617cfad51",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"0ac17b82-aabb-4d70-9812-83d463c1ef0d",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:59:40.463,2023-08-03 14:59:40.463
e934dba8-c267-4930-8743-470b5fb211a4,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"551cf500-891f-47f1-b1ca-17937fbc5a9a",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:59:40.463,2023-08-03 14:59:40.463
"4ea42827-9fe2-42da-9987-0981310bd8e6",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,ee279c57-5bd4-407f-a816-b3aea36a9b71,cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:59:40.463,2023-08-03 14:59:40.463
"945ca94b-49dd-49e5-9658-b7b4cb8fcfd4",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"8db9a50c-05d6-4670-a75d-e5264ffdcb73",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:59:40.463,2023-08-03 14:59:40.463
"1176c795-03c8-400c-a9fe-4a4363a1656c",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"157e100c-cd6d-4f1d-9d30-0305dfedc9a1",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:59:40.463,2023-08-03 14:59:40.463
"6ea1f681-f6f5-444a-84b6-c0de3bb17822",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"6aaeeae6-99c7-4830-8850-20a03d11c975",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:59:40.463,2023-08-03 14:59:40.463
"39852d7d-474a-4480-9f12-22211524a3ff",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"31334238-44e6-40a3-8119-dcb9ed58470a",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 14:59:40.463,2023-08-03 14:59:40.463
"12fce5c3-392e-4cdf-be98-51eb11927768",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,a2a74ef2-7dd4-45d3-a49b-598bb7d243ff,cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 15:01:49.153,2023-08-03 15:01:49.153
"3d8d5d05-a203-420c-986c-2dbd87d76abe",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"68413c58-4bfb-400d-906f-b22e84ba9214",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 15:01:49.153,2023-08-03 15:01:49.153
c7bc940e-24dc-452c-bd57-14656d9169ea,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"62ad628f-116c-4a6c-a3c5-b48d325245c0",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 15:01:49.153,2023-08-03 15:01:49.153
"54bf76d6-f3a7-4758-b8ab-38f1749b6585",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"3b6562d9-8281-4ebf-9a39-de868c491597",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 15:01:49.153,2023-08-03 15:01:49.153
"91a67c00-936e-42ba-b8a2-8b1ef09e28bd",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"9040e7de-1d15-41e2-acc7-645b70a9de7a",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 15:01:49.153,2023-08-03 15:01:49.153
"7792baa3-98f6-40ba-b5d9-c026e9d02785",dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"09927ea1-663e-47d9-950c-dbd478d79e54",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 16:39:11.074,2023-08-03 16:39:11.074
e5e7a8c8-4663-42b7-85f7-c3ac2e307328,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"08bec7c5-0ced-4ca4-8e8c-07be57a6045b",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 16:39:11.074,2023-08-03 16:39:11.074
ecf45e8f-2404-41a9-abf8-30007dd8f2e2,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,"234198b3-4a0a-4f1a-9160-bc997aca57a8",cd6dae5c-e3d5-4e0d-8c12-6838bd6270a5,true,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,dfdce442-b4ae-45e1-8b73-ed12f3972b1b,2023-08-03 16:39:11.074,2023-08-03 16:39:11.074
e36d1eb5-79c2-4570-bcd9-e6d8d696139a,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","5e130e36-02e6-4e40-bfc0-4cdbf850f159","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-04 05:34:52.986,2023-08-04 05:34:52.986
"5ebd0d3c-7946-4928-885e-28bfb436bade","1482fb1b-8dff-4194-b4de-18c0ba6b4283","7e2da263-0433-4d0c-b71b-6dd6f55efcc9","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-04 11:14:10.042,2023-08-04 11:14:10.042
"77a5e2b5-eb03-4b77-a838-8225c627b409","1482fb1b-8dff-4194-b4de-18c0ba6b4283","01b7209b-4c2c-46c0-a66a-c46fba7b23dd","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 07:46:58.201,2023-08-05 07:46:58.201
d21ae59f-36be-4be9-8bb9-adceb263e484,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","01b7209b-4c2c-46c0-a66a-c46fba7b23dd","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 07:46:58.390,2023-08-05 07:46:58.390
ef43b7ef-ffa6-4b28-9963-eaa62beae937,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","01b7209b-4c2c-46c0-a66a-c46fba7b23dd","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 07:46:58.634,2023-08-05 07:46:58.634
"8641f5a8-a258-4d67-aa50-2c96732ad4dc","1482fb1b-8dff-4194-b4de-18c0ba6b4283","510ba079-3914-4fb2-a25b-a0ee1b43d247","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 07:47:17.537,2023-08-05 07:47:17.537
"576009d6-ab51-4ccd-92b6-44d3fddd2f18","547ede38-dc24-453a-8438-aad1b55a9bbc","8294eade-7a59-4051-9edc-de036332cfdb",aaffe767-0d7c-4756-a882-db78c0b80f02,true,"547ede38-dc24-453a-8438-aad1b55a9bbc","547ede38-dc24-453a-8438-aad1b55a9bbc",2023-08-05 08:24:25.358,2023-08-05 08:24:25.358
"688d9432-fd5b-4c05-8878-c1f02b836233","31a65e9a-76b1-4747-9194-f67a837cf2a4","81f03062-b925-4ac8-89c0-307efa7577e7",aaffe767-0d7c-4756-a882-db78c0b80f02,true,"31a65e9a-76b1-4747-9194-f67a837cf2a4","31a65e9a-76b1-4747-9194-f67a837cf2a4",2023-08-05 09:08:25.188,2023-08-05 09:08:25.188
"1cd09cf5-8bc4-4e31-99ce-2cf59ca5dc6d","31a65e9a-76b1-4747-9194-f67a837cf2a4",ff7d9b8c-29e6-4f56-bbe8-907c87f36e74,aaffe767-0d7c-4756-a882-db78c0b80f02,true,"31a65e9a-76b1-4747-9194-f67a837cf2a4","31a65e9a-76b1-4747-9194-f67a837cf2a4",2023-08-05 09:11:30.048,2023-08-05 09:11:30.048
f8344330-b16d-4e72-927f-11fbdc575d9c,"31a65e9a-76b1-4747-9194-f67a837cf2a4","10ef7a70-3a5e-42b0-b6f1-5f277ec58a21",aaffe767-0d7c-4756-a882-db78c0b80f02,true,"31a65e9a-76b1-4747-9194-f67a837cf2a4","31a65e9a-76b1-4747-9194-f67a837cf2a4",2023-08-05 09:12:35.576,2023-08-05 09:12:35.576
"0b89077d-e10c-4183-a5c6-8cb3c03cc32e",a1f3b74c-5371-4d06-badf-fb6c84599302,"81f03062-b925-4ac8-89c0-307efa7577e7",aaffe767-0d7c-4756-a882-db78c0b80f02,true,a1f3b74c-5371-4d06-badf-fb6c84599302,a1f3b74c-5371-4d06-badf-fb6c84599302,2023-08-05 09:16:07.570,2023-08-05 09:16:07.570
"49c7809f-d368-4608-a8a8-880c91a87831","1482fb1b-8dff-4194-b4de-18c0ba6b4283","020d6bf3-9ad0-489f-a704-18bb8e28d48d","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.342,2023-08-05 09:50:56.342
"4a098e6e-4d43-4f5f-870f-7c8a8c3b7ff6","1482fb1b-8dff-4194-b4de-18c0ba6b4283","0240df02-28ed-4489-8c02-1abe4ab32e61","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.342,2023-08-05 09:50:56.342
deb7eae6-aac3-4fbd-a4cd-3b093dd53772,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","028e5a32-5a57-48fe-bd4f-735f4a0dbaaf","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.342,2023-08-05 09:50:56.342
f80ef227-be64-41f9-b5dd-db992b3d6f58,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","03063aee-aeb5-4eab-b614-d9ee592e4548","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.342,2023-08-05 09:50:56.342
"76efc649-fa67-4242-8511-e9e6f93e12d9","1482fb1b-8dff-4194-b4de-18c0ba6b4283","04020ffd-beec-4756-a4c1-9b998e6bbec6","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.342,2023-08-05 09:50:56.342
"2b8abcb8-b0b8-4401-94b6-6acd10015236","1482fb1b-8dff-4194-b4de-18c0ba6b4283","020d6bf3-9ad0-489f-a704-18bb8e28d48d","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.462,2023-08-05 09:50:56.462
"5aca3bac-18fa-4aeb-8ed1-62f8e567968d","1482fb1b-8dff-4194-b4de-18c0ba6b4283","0240df02-28ed-4489-8c02-1abe4ab32e61","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.462,2023-08-05 09:50:56.462
"5315216e-0856-437d-a8af-02508a3fed1c","1482fb1b-8dff-4194-b4de-18c0ba6b4283","028e5a32-5a57-48fe-bd4f-735f4a0dbaaf","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.462,2023-08-05 09:50:56.462
"7254362d-2dc8-4174-a06c-d5227141cd11","1482fb1b-8dff-4194-b4de-18c0ba6b4283","03063aee-aeb5-4eab-b614-d9ee592e4548","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.462,2023-08-05 09:50:56.462
e23d07e8-a01a-498b-b182-59260f516408,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","04020ffd-beec-4756-a4c1-9b998e6bbec6","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.462,2023-08-05 09:50:56.462
"3fc1ed6b-142b-4475-ab42-136ae1f4eb6a","1482fb1b-8dff-4194-b4de-18c0ba6b4283","020d6bf3-9ad0-489f-a704-18bb8e28d48d","19572a50-02e4-4d64-ad28-bf86e97005b2",true,"1482fb1b-8dff-4194-b4de-18c0ba6b4283","1482fb1b-8dff-4194-b4de-18c0ba6b4283",2023-08-05 09:50:56.659,2023-08-05 09:50:56.659
